 11.721252778   37.746050000  AZ017 ENRT HA 2115159
 12.227908333   38.244958333  AZ018 ENRT HA 2115159
 12.860266667   38.207275000  AZ019 ENRT HA 2115159
 13.152750000   37.966850000  AZ020 ENRT HA 2115159
 30.248611111   31.272222222  AZ811 ENRT HE 4606295
 36.839722222   11.500000000  BABLO ENRT DT 2118999
 30.011944444  -10.170833333  BABNA ENRT GM 2118994
 36.484444444    5.000000000  BABOR ENRT DA 4478290
 12.266666667  -13.760000000  BADIA ENRT GU 4543826
 37.330277778   10.413611111  BADIL ENRT DT 2105426
 30.317222222   -5.653055556  BAGBO ENRT DA 2118979
 31.943333333   16.000000000  BAGLI ENRT HL 2105426
 -2.620825000   28.755102778  BAGTI ENRT FZ 4474455
 36.295277778    0.069166667  BAHRI ENRT DA 4464722
 16.237858333   -0.026505556  BAKAB ENRT GA 2105411
  0.593333333   18.140000000  BAMAV ENRT FZ 2105431
 -1.613650000   29.223419444  BAMET ENRT FZ 2115159
 35.717500000   10.425833333  BAMGI ENRT DT 2105411
 28.379527778  -13.729055556  BAMKU ENRT GC 5906519
  1.756666667   32.176666667  BAMUR ENRT HU 4539991
 34.289122222   10.110419444  BAN58 ENRT DT 2118994
  3.065344444   51.173033333  BANAD ENRT FS 2105411
-20.542638889   55.630694444  BANBO ENRT FM 4464727
 13.090833333    0.899166667  BANGA ENRT DF 5906514
-19.506250000   53.964166667  BAPAD ENRT FM 4464727
 32.246944444   -8.900000000  BARAM ENRT GM 2105426
 36.830555556    9.110000000  BARIM ENRT DT 2105426
 34.903055556   -5.930555556  BARIS ENRT GM 2105426
 30.061119444    8.131663889  BARKA ENRT DA 2105411
 16.853333333   38.296666667  BARKU ENRT HH 2118994
 35.833888889    9.779722222  BAROG ENRT DT 5906514
 11.000000000    1.455000000  BATIA ENRT DB 2118979
 33.799666667    9.636972222  BATLO ENRT DT 4478290
 30.488333333   31.315833333  BATUR ENRT HE 2115159
  0.591105556   17.890258333  BATVU ENRT FC 2118999
 -4.261277778   15.241611111  BB009 ENRT FC 2105431
-27.821800000   29.615191667  BEBAS ENRT FA 2105431
 32.647500000   -5.831666667  BEDUX ENRT GM 2105426
 34.526944444   10.887500000  BEKRA ENRT DT 4478290
  5.172444444   42.387277778  BELDI ENRT HA 2105411
 36.472500000    9.652777778  BELED ENRT DT 4464722
 -4.828725000   14.836808333  BELGU ENRT FZ 4530243
-11.229163889   27.613488889  BEMBU ENRT FZ 5916227
  7.602222222   38.008333333  BENDO ENRT HA 5920087
  0.016822222   35.856447222  BENDU ENRT HK 2118999
-12.608055556   13.405277778  BENGA ENRT FN 2105411
 32.094102778   -8.454622222  BENOV ENRT GM 4543811
 34.628333333  -11.243611111  BENTU ENRT GM 2105431
  0.604788889   19.003925000  BEPEN ENRT FZ 2105411
 10.903611111   -6.106944444  BEPOM ENRT GA 2105411
 33.608055556    5.000000000  BEREK ENRT DA 2105426
 33.031666667    3.870000000  BERIA ENRT DA 2105411
-10.000000000   45.995952778  BERIL ENRT FS 2118979
 24.956111111    7.184722222  BERTI ENRT DA 2105426
 33.000000000    0.431111111  BESBA ENRT DA 2118979
-12.000000000   27.831666667  BESHO ENRT FZ 5920067
 -0.719277778   33.183361111  BETAF ENRT HU 4474455
 28.410250000  -14.251888889  BETAN ENRT GC 5906514
  0.738333333   18.352869444  BIDAS ENRT FZ 2105431
 16.925927778   12.031830556  BIDAX ENRT DR 2105431
  9.272277778  -13.322750000  BIDIL ENRT GU 4530258
 30.895555556   -8.822777778  BIDLA ENRT GM 2118994
 12.833055556   -9.262777778  BIDOK ENRT GA 4530258
 17.295000000    3.515277778  BIDOM ENRT GA 2105411
 -5.456702778   34.708902778  BIDOM ENRT HT 2105431
 18.640833333   -0.870833333  BIDUX ENRT GA 2105411
  1.199422222    8.704780556  BIDZI ENRT FO 2105411
 -3.816230556   11.402080556  BIGAD ENRT FC 2105411
 -8.189483333   40.839450000  BIGAS ENRT HT 2105411
  5.931111111   -5.355000000  BIGAT ENRT DI 2105411
 14.693055556   -8.839444444  BIGET ENRT GA 2105411
 -2.003725000   10.548438889  BIGIN ENRT FO 2105411
 -4.368750000   15.633052778  BIGOL ENRT FZ 5917010
 10.530833333   -3.084444444  BIGOM ENRT DF 2105411
  5.643055556   10.752500000  BIGON ENRT FK 4530243
-40.216666667   57.000000000  BIGSA ENRT FA 2117458
-10.353333333   14.578333333  BIGUL ENRT FN 2105431
  6.790808333    2.382211111  BIKAB ENRT DB 4543811
  3.460000000   29.576666667  BIKAL ENRT FZ 2105426
  0.624888889    9.794000000  BIKET ENRT FO 4539991
 -3.329925000   23.072152778  BIKIP ENRT FZ 2105411
 16.278055556  -16.782500000  BIKIS ENRT GO 5906514
 15.725000000  -31.805000000  BIKOM ENRT GO 2117443
 -9.080191667   31.965313889  BIKON ENRT HT 2118999
  0.707127778   -2.193472222  BIKOS ENRT DG 2105426
 -9.132163889   32.388602778  BILAK ENRT HT 2118999
 10.068611111   13.929166667  BILEX ENRT FK 4543826
  3.481666667    9.313666667  BILOS ENRT FK 4530263
 16.090277778   -9.441666667  BIMAN ENRT GQ 2105426
 -5.548333333   23.466666667  BIMAP ENRT FZ 2105411
  7.867661111    7.185425000  BIMAT ENRT DN 2105426
 31.421444444  -16.032888889  BIMBO ENRT GC 5920067
  4.000000000  -11.548611111  BIMEN ENRT GO 2117463
  4.263994444    8.032461111  BIMOD ENRT FK 2118994
 25.216666667  -11.550000000  BIMOG ENRT GQ 2105426
  5.344180556    7.973105556  BIMOJ ENRT DN 2118994
 -1.022061111    7.704422222  BIMOK ENRT FO 2105411
 18.391583333  -18.000000000  BIMUT ENRT GQ 2118994
  6.644211111   -4.557200000  BINET ENRT DI 2105411
  1.078333333   29.623333333  BINOL ENRT FZ 2105426
 25.000000000  -16.358805556  BIPET ENRT GC 2118999
  4.520000000   -1.790000000  BIPEX ENRT DG 2105426
 -5.540808333   29.259038889  BIPGO ENRT FZ 5916247
-10.925833333   47.576666667  BIRAL ENRT FM 2105411
 11.366722222    9.470972222  BIRAM ENRT DN 4543826
  1.425000000   20.168333333  BIRAN ENRT FZ 2105426
  9.066666667  -13.383333333  BIREL ENRT GU 5906514
  6.863333333   12.551388889  BIRIX ENRT FK 2105431
 13.766500000    5.765888889  BIRNI ENRT DN 2118979
 -9.368611111   12.006944444  BIRUT ENRT FN 4595794
  8.390305556    6.459250000  BISAP ENRT DN 2105426
 34.293055556   10.727777778  BISKO ENRT DT 5920082
 33.647208333   -6.893511111  BISMI ENRT GM 5920082
 31.511944444    5.000000000  BISSA ENRT DA 2105426
  1.263333333  -19.856666667  BITEX ENRT GO 2115159
 -3.056102778   28.909458333  BK451 ENRT FZ 5920082
 -2.982447222   29.145344444  BKU45 ENRT FZ 2118994
  3.841666667   20.705000000  BLT29 ENRT FZ 2105426
  3.883333333   20.533333333  BLT34 ENRT FZ 2105426
-12.550000000    0.033333333  BODEX ENRT FN 2115139
 33.348333333   -7.837500000  BODNI ENRT GM 5906514
-16.825000000   65.000000000  BOGEV ENRT FI 2105431
 20.110000000   38.050000000  BOGUM ENRT HS 2105426
 29.494019444    7.748897222  BOKAL ENRT DA 2105426
 34.392369444   -4.587766667  BOKPA ENRT GM 2118994
 13.423888889   14.644722222  BOLBE ENRT FT 4530258
-19.333333333   -5.000000000  BOLUM ENRT FA 2115159
 12.167222222   50.465833333  BOMIX ENRT HC 2118994
 -1.575647222   57.639352778  BOMOB ENRT FS 2118979
 13.968888889  -18.000000000  BOMSA ENRT GO 5906514
-19.306858333   26.084655556  BONAL ENRT FB 2118979
-11.635277778   37.657519444  BONAP ENRT HT 2118979
 11.000000000   -0.895000000  BONGO ENRT DG 4543826
 14.232777778   -0.341666667  BONKU ENRT DF 5920082
  6.269444444   13.996388889  BONRI ENRT FK 2105431
  9.192500000   -5.924722222  BONTO ENRT DI 2118994
-22.451075000   28.818336111  BOPAL ENRT FB 2118994
-22.403333333   20.000000000  BOPAN ENRT FY 2118999
 31.494166667   29.448611111  BOPED ENRT HE 2105426
 16.663055556   33.861111111  BOPID ENRT HS 5920082
  9.111666667   31.875000000  BOPOP ENRT HS 4530258
 26.721666667   30.122777778  BOPOS ENRT HE 2105426
 13.200000000   41.830000000  BOPSA ENRT HH 2118994
  9.871494444    9.272480556  BORNA ENRT DN 2105426
  9.473233333    2.855772222  BORNI ENRT DB 2105411
  8.917880556   13.387050000  BORSA ENRT FK 4530263
 13.920555556  -20.729166667  BORTA ENRT GV 2118994
 -1.907300000   30.820350000  BOSAD ENRT HR 5920067
  4.933333333   24.758975000  BOSKI ENRT FE 2118999
  9.895802778   -0.331047222  BOSKO ENRT DG 2105411
-10.998888889    8.046111111  BOSNI ENRT FN 2105426
 13.549861111   13.049361111  BOSSO ENRT DN 2118994
  9.575555556   29.985555556  BOTAR ENRT HS 2105426
  8.075000000  -15.781666667  BOTBU ENRT GO 2117463
 -8.479722222   38.681944444  BOTEN ENRT HT 5920087
 27.371666667   30.761666667  BOTIG ENRT HE 5916247
 27.217297222   33.331044444  BOTIX ENRT HE 5916247
 19.349722222  -16.427777778  BOTLO ENRT GQ 4530258
 13.500000000  -23.241666667  BOTNO ENRT GV 2117463
 37.148611111    3.404166667  BOUGA ENRT DA 4464722
 37.989166667    5.000000000  BOURI ENRT DA 4464707
 31.690000000   18.716388889  BOURI ENRT HL 5906514
 24.694444444   32.405277778  BOVAR ENRT HE 2105426
 10.994000000   29.420000000  BOXAD ENRT HS 4606295
  9.060833333   31.656833333  BOXOV ENRT HS 4530258
 27.500000000   14.336666667  BRACK ENRT HL 5906514
 32.891666667   14.083333333  BREAM ENRT HL 2105426
 26.116666667   -6.616666667  BRENA ENRT DA 2118979
 33.000000000    1.122500000  BREZI ENRT DA 2118999
 29.591361111  -16.372888889  BRICK ENRT GC 5906499
 12.345083333   -8.095861111  BS008 ENRT GA 5917015
 12.476500000   -8.183861111  BS009 ENRT GA 5917015
 12.747027778   -7.764861111  BS010 ENRT GA 5917015
 12.615555556   -7.676916667  BS011 ENRT GA 5917015
 12.777027778   -8.067000000  BS019 ENRT GA 4530263
 12.403583333   -7.959916667  BS020 ENRT GA 4530263
 12.346555556   -8.322027778  BS021 ENRT GA 4530263
 12.638722222   -8.356777778  BS022 ENRT GA 4530263
 12.753583333   -8.308472222  BS023 ENRT GA 4530263
 12.797694444   -8.277388889  BS024 ENRT GA 4530263
 12.930166667   -8.091805556  BS025 ENRT GA 4530263
 12.956027778   -7.960638889  BS026 ENRT GA 4530263
 12.918611111   -7.766277778  BS027 ENRT GA 4530263
 12.904416667   -7.737500000  BS028 ENRT GA 4530263
 12.814250000   -7.623194444  BS029 ENRT GA 4530263
 12.735777778   -7.567750000  BS030 ENRT GA 4530263
 12.591777778   -7.520750000  BS031 ENRT GA 4530263
 12.537861111   -7.517238889  BS032 ENRT GA 4530263
 12.397055556   -7.542194444  BS033 ENRT GA 4530263
 12.186138889   -7.712500000  BS034 ENRT GA 4530263
 12.144361111   -8.088250000  BS035 ENRT GA 4530263
 12.287944444   -8.284805556  BS036 ENRT GA 4530263
  5.656666667   47.485833333  BUBEM ENRT HC 2105411
 -5.883333333   14.683333333  BUDEL ENRT FZ 2118994
  4.733333333   45.183333333   BUEN ENRT HC 2105426
 18.302972222  -13.260472222  BUGAM ENRT GQ 2105411
 10.208333333   -2.250000000  BUGBU ENRT DG 2105426
  4.822750000    6.154747222  BUGDA ENRT DN 2118994
  4.000000000   -0.305833333  BUGRI ENRT DG 2117443
-17.836686111   22.433725000  BUGRO ENRT FB 2118979
  9.316666667  -13.016666667  BUKLA ENRT GU 5906514
  6.922686111   22.099997222  BULBO ENRT FE 2105431
 11.278066667   21.666797222  BULGO ENRT FT 2105411
 27.666666667   -9.141666667  BULIS ENRT GM 2118979
  7.575638889   -9.058127778  BULKA ENRT GU 2105431
 -1.556666667   29.005000000  BULNA ENRT FZ 5906499
 30.180833333   -9.838333333  BULOK ENRT GM 5906514
 -0.421991667    7.281313889  BULOS ENRT FO 2105426
 12.650277778   -0.538611111  BULSA ENRT DF 4543811
 14.041111111  -24.503333333  BULVO ENRT GV 5920082
 -4.126666667   27.268333333  BUMAG ENRT FZ 2105426
 12.466666667  -12.966666667  BUMBI ENRT GU 2118979
  4.763333333    0.335000000  BUMBO ENRT DG 2118999
 -0.193333333   21.066666667  BUMEL ENRT FZ 2105426
  1.848641667   29.626630556  BUN40 ENRT FZ 2118994
  1.715225000   29.578155556  BUN4A ENRT FZ 2118994
  1.303583333   29.005000000  BUN74 ENRT FZ 2105426
 10.276308333  -10.998627778  BUNAP ENRT GU 2105426
 -1.842777778   10.353333333  BUNDO ENRT FO 2118994
 16.574444444   13.657500000  BUNLU ENRT DR 2105411
 14.633611111   -6.796944444  BUNVO ENRT GA 4530258
 14.452833333  -11.591416667  BUPAS ENRT GA 4606290
 16.000000000    8.805555556  BUPIL ENRT DR 2105426
  1.435000000   21.516666667  BUPOX ENRT FZ 2105426
 16.946666667   14.864444444  BURAT ENRT DR 2105426
 27.371666667   12.790000000  BURHA ENRT HL 5906519
 -1.751666667   24.721666667  BUROL ENRT FZ 2105426
 11.754722222   -2.921666667  BUROM ENRT DF 4543826
  2.086666667   26.843333333  BUSAN ENRT FZ 2105426
 29.209277778  -13.272750000  BUSAP ENRT GC 5906514
 -6.773333333   19.763333333  BUSIV ENRT FZ 2105411
  5.655555556   -6.397500000  BUSOT ENRT DI 2118994
 -3.916666667   60.000000000  BUSUX ENRT FS 2118979
 -5.500000000  -10.000000000  BUTEM ENRT GO 2115159
-16.893333333   -8.175000000  BUTOG ENRT FN 2115159
  5.500000000  -25.833333333  BUVUK ENRT GO 2105431
-32.000000000   15.000000000  BUXIR ENRT FA 2117463
  8.483888889  -29.783055556  BUXON ENRT GO 2105431
  8.695000000   -1.068333333  BVOLA ENRT DG 2105426
 -5.995555556   11.977777778    CA1 ENRT FN 2105426
 -7.063055556   12.316388889    CA2 ENRT FN 2118994
 -7.720833333   12.519166667    CA3 ENRT FN 2105426
 30.374166667   31.087777778  CA411 ENRT HE 2105431
 30.029722222   31.595833333  CA413 ENRT HE 2105431
 30.416944444   31.948611111  CA421 ENRT HE 2105431
 30.275000000   31.791111111  CA422 ENRT HE 5917015
 29.680000000   31.336388889  CA425 ENRT HE 2105431
 29.610555556   31.328888889  CA433 ENRT HE 2105431
 30.558888889   31.310555556  CA439 ENRT HE 2105431
 30.600000000   32.268333333  CA441 ENRT HE 2105431
 30.192222222   31.525555556  CA512 ENRT HE 2115159
 30.261666667   31.622222222  CA513 ENRT HE 2115159
 30.370555556   31.868333333  CA514 ENRT HE 2115159
 29.988333333   31.238055556  CA515 ENRT HE 2115159
 30.436666667   31.178611111  CA517 ENRT HE 2115159
 30.558888889   31.310555556  CA518 ENRT HE 2115159
 30.436666667   31.017777778  CA519 ENRT HE 2115159
 30.009166667   31.268055556  CA521 ENRT HE 2115159
 29.792500000   31.443055556  CA523 ENRT HE 2115159
 29.896388889   31.694166667  CA524 ENRT HE 2115159
 29.693055556   31.516944444  CA526 ENRT HE 2115159
 29.680000000   31.336388889  CA527 ENRT HE 2115159
 29.884166667   31.087777778  CA528 ENRT HE 2115159
 30.095833333   31.580555556  CA529 ENRT HE 2115159
 30.217222222   31.511388889  CA531 ENRT HE 2115159
 29.948333333   31.437222222  CA532 ENRT HE 2115159
 25.000000000  -14.941138889  CABEL ENRT GC 2105431
 26.138888889  -14.643888889  CABOJ ENRT GC 4478275
 27.999833333  -14.648166667  CANIS ENRT GC 5906514
 -5.906144444   29.200147222  CANOK ENRT FZ 4474455
 26.000000000  -11.194944444  CARIM ENRT GQ 2118994
 -9.608888889   70.000000000  CATHY ENRT FI 2105426
-16.305338889   -4.684258333  CB207 ENRT FH 2118994
 33.131988889   -8.052519444  CBA30 ENRT GM 4464713
 37.115000000    2.884166667  CELBA ENRT DA 4464722
 27.233611111   -4.170000000  CHAMI ENRT DA 2105411
 10.921111111   15.597500000  CHARI ENRT FT 4530258
 35.666666667    1.916111111  CHIGA ENRT DA 2105431
 35.666666667    4.063611111  CHLAL ENRT DA 2118979
 32.670000000   16.020000000  CIBIA ENRT HL 2105411
 31.300000000   17.400000000  CILBA ENRT HL 2105411
 33.127500000    4.391388889  CITER ENRT DA 2105411
 33.283333333   12.133333333  CLAMS ENRT HL 2105426
 28.328500000  -15.242027778  COLON ENRT GC 4464722
 32.996666667   13.000000000  CONCH ENRT HL 2105426
 27.360138889  -13.702361111  COSTI ENRT GC 4478275
-12.872222222   33.091666667  CTA10 ENRT FW 2118994
-13.200000000   31.066666667  CTA11 ENRT FL 2118994
-15.418983333   27.999369444  CTR01 ENRT FL 2118994
-15.355183333   28.850186111  CTR02 ENRT FL 2118994
-15.630113889   28.717080556  CTR07 ENRT FL 2118994
-15.744783333   28.436522222  CTR08 ENRT FL 2118994
-15.622933333   28.115313889  CTR09 ENRT FL 2118994
-15.178261111   28.822988889  CTR10 ENRT FL 2118994
-13.715277778   33.477500000  CTR20 ENRT FW 2118994
-13.763888889   33.469444444  CTR31 ENRT FW 2118999
-13.483333333   33.894444444  CTR32 ENRT FW 2118999
-13.546944444   34.018611111  CTR33 ENRT FW 2118999
-14.100000000   33.984444444  CTR34 ENRT FW 2118994
-15.791666667   34.583333333  CTR35 ENRT FW 2118994
-14.108333333   33.675000000  CTR36 ENRT FW 4543831
-14.092222222   33.625277778  CTR37 ENRT FW 4543831
-13.475000000   33.833333333  CTR38 ENRT FW 2118994
-15.650000000   34.565000000  CTR39 ENRT FW 2118994
-15.381944444   34.742500000  CTR41 ENRT FW 2118994
-15.743333333   35.243333333  CTR42 ENRT FW 2118994
-15.919444444   34.683333333  CTR43 ENRT FW 2118994
-13.691666667   34.125000000  CTR44 ENRT FW 2118999
-13.470000000   33.786666667  CTR47 ENRT FW 2118994
-14.141666667   33.787500000  CTR48 ENRT FW 4543826
-29.342963889   31.352563889  D060T ENRT FA 2115145
-29.874786111   30.889472222  D242T ENRT FA 2115145
-21.018875000   55.203030556  D264S ENRT FM 5906505
-21.032952778   55.170705556  D264U ENRT FM 5906505
 28.968927778  -13.999600000  D278U ENRT GC 5906505
 29.006597222  -13.936855556  D285R ENRT GC 5906505
-20.796713889   55.222191667  D307Q ENRT FM 5906505
-21.223663889   55.153830556  D310P ENRT FM 5906505
-26.333333333    5.000000000  DABUR ENRT FA 2115159
 34.499166667    8.087222222  DAFRI ENRT DA 4609362
  6.400000000   34.200000000  DAGAP ENRT HS 2118994
 36.365277778    1.500000000  DAHRA ENRT DA 4478290
 14.942777778    4.583333333  DAMNA ENRT DR 5920067
 25.785277778   29.452222222  DAMPO ENRT HE 2105426
 30.468055556   20.925000000  DAMUN ENRT HL 2105431
 28.851666667   28.102500000  DANAD ENRT HE 2105426
-21.650855556   28.433050000  DANAM ENRT FB 2118979
 -3.801650000   52.410033333  DANEL ENRT FS 2118979
  7.428333333   28.381833333  DANIM ENRT HS 4530258
 25.228055556   33.151388889  DANOG ENRT HE 2105426
 17.237419444   32.464069444  DANUD ENRT HS 2118994
 11.317833333   29.868166667  DAPAS ENRT HS 4606295
  8.117833333   28.123333333  DAPEP ENRT HS 4464722
  9.144500000   31.656166667  DAPIL ENRT HS 4464722
 -7.933147222   40.503927778  DARAS ENRT HT 5920082
 19.533055556   33.047688889  DARIB ENRT HS 2105431
 33.523611111   21.012500000  DARIP ENRT HL 2105431
  9.188888889   47.353333333  DAROT ENRT HC 2105411
  7.081666667   29.820555556  DASAG ENRT HS 2105431
 28.684444444   34.060000000  DASOT ENRT HE 2105426
 23.022500000   37.144722222  DASPA ENRT HE 2105426
 -8.717797222   41.492841667  DASTA ENRT HT 2105426
  7.822500000   33.133333333  DASTU ENRT HS 2118999
 -2.098672222   30.896186111  DATAN ENRT HT 5920082
 29.606666667   34.233333333  DATOK ENRT HE 2105411
 -4.920308333   55.625883333  DAVID ENRT FS 5917015
 11.568333333   36.416666667  DAVIT ENRT HA 4464727
 26.342777778   30.151111111  DAVIX ENRT HE 2105411
 33.871666667    5.000000000  DAYAT ENRT DA 2105411
 28.321666667   20.876666667  DAYFA ENRT HL 2105411
 -3.424875000   50.000000000  DEBNO ENRT FS 2105426
 22.708888889   37.621944444  DEDLI ENRT HE 2118979
  9.978666667   31.704500000  DEDMA ENRT HS 4464722
  7.432188889   38.839486111  DEGAG ENRT HA 4464722
  6.491111111   -4.485555556  DEGAS ENRT DI 5920082
 31.241388889   31.176388889  DEGDI ENRT HE 2105426
-15.275858333   46.196702778  DEGEL ENRT FM 4530263
  0.215683333   18.348177778  DEGUP ENRT FZ 5917015
 12.813888889   -0.008055556  DEKAS ENRT DF 2105411
 18.555833333  -10.527222222  DEKET ENRT GQ 2105411
 22.000000000   12.468333333  DEKIL ENRT DR 2118979
 -5.798777778   22.150344444  DEKUK ENRT FZ 5916247
  4.628333333   29.660000000  DEKUM ENRT FZ 2118994
 14.666944444   29.112222222  DELAM ENRT HS 5906514
  8.336666667  -26.051666667  DELAX ENRT GO 2105431
  9.404722222  -13.227583333  DELAX ENRT GU 4530258
 15.273611111   12.142777778  DELIS ENRT DR 2105411
 23.567222222   -6.923333333  DELIX ENRT GQ 2105411
 28.511111111   34.536666667  DELNA ENRT HE 5906514
  6.500000000   11.308055556  DELOR ENRT FK 2118994
 13.241666667    3.551666667  DELOT ENRT DR 4464722
  6.858777778    7.084277778  DEMAL ENRT DN 2118994
  5.650000000  -11.016666667  DEMAR ENRT GL 4530258
 12.049444444   48.511111111  DEMGO ENRT HC 2118979
 16.451666667  -15.485277778  DEMIL ENRT GO 4464707
 13.542361111  -12.717805556  DEMOL ENRT GO 2105411
 18.530277778   16.000000000  DEMOX ENRT FT 2105411
 33.946088889   -5.256433333  DEMUM ENRT GM 2105426
 -0.868761111    6.230277778  DENAD ENRT FP 2118994
 11.882888889   17.575741667  DENAT ENRT FT 2118999
 15.501944444   34.278333333  DENDI ENRT HS 4543826
 -3.606666667   28.638333333  DENEB ENRT FZ 2105426
 15.456666667  -25.692222222  DENER ENRT GV 5920082
  9.445222222   42.524305556  DENGO ENRT HA 5906519
